1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         177.93          ---          ---      3.10700       184.95
Gets         177.91       175.53         2.38      2.49300       184.46
Waits          0.00          ---          ---      0.00000          ---
Totals       355.84       175.53         2.38      2.80000       369.40


Request Latency Distribution
Type     <= msec         Percent
GET       1.900        19.78
GET       2.000        24.32
GET       2.100        30.45
GET       2.200        37.04
GET       2.300        44.49
GET       2.400        51.75
GET       2.500        58.66
GET       2.600        64.13
GET       2.700        69.12
GET       2.800        73.60
GET       2.900        77.32
GET       3.000        81.30
GET       3.100        84.04
GET       3.200        86.44
GET       3.300        88.54
GET       3.400        90.25
GET       3.500        91.68
GET       3.600        92.85
GET       3.700        93.89
GET       3.800        94.70
GET       3.900        95.45
GET       4.000        96.12
GET       4.100        96.54
GET       4.200        96.90
GET       4.300        97.26
GET       4.400        97.47
GET       4.500        97.71
GET       4.600        97.94
GET       4.700        98.11
GET       4.800        98.25
GET       4.900        98.37
GET       5.000        98.44
GET       5.100        98.57
GET       5.200        98.68
GET       5.300        98.76
GET       5.400        98.86
GET       5.500        98.91
GET       5.600        98.95
GET       5.700        98.97
GET       5.800        98.99
GET       5.900        99.04
GET       6.000        99.08
GET       6.100        99.12
GET       6.200        99.18
GET       6.300        99.19
GET       6.400        99.20
GET       6.600        99.22
GET       6.700        99.24
GET       6.800        99.25
GET       6.900        99.26
GET       7.000        99.27
GET       7.100        99.31
GET       7.200        99.33
GET       7.300        99.34
GET       7.400        99.36
GET       7.500        99.38
GET       7.600        99.41
GET       7.700        99.43
GET       7.900        99.44
GET       8.000        99.46
GET       8.100        99.47
GET       8.300        99.49
GET       8.400        99.50
GET       8.500        99.55
GET       8.600        99.56
GET       8.700        99.58
GET       8.800        99.59
GET       8.900        99.60
GET       9.000        99.62
GET       9.100        99.63
GET       9.300        99.67
GET       9.400        99.69
GET       9.500        99.71
GET       9.600        99.72
GET       9.700        99.74
GET       9.800        99.75
GET       9.900        99.76
GET      10.000        99.80
GET      11.000        99.89
GET      12.000        99.90
GET      14.000        99.91
GET      15.000        99.93
GET      16.000        99.93
GET      18.000        99.94
GET      20.000        99.95
GET      22.000        99.96
GET      23.000        99.97
GET      25.000        99.98
GET      27.000        99.99
GET      38.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         160.14          ---          ---      3.07100       166.46
Gets         160.13       477.13         3.25      3.15300       498.20
Waits          0.00          ---          ---      0.00000          ---
Totals       320.27       477.13         3.25      3.11200       664.66


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.09
SET       2.100         1.09
SET       2.200         4.43
SET       2.300         9.86
SET       2.400        17.49
SET       2.500        25.78
SET       2.600        34.71
SET       2.700        42.70
SET       2.800        50.13
SET       2.900        56.75
SET       3.000        62.97
SET       3.100        68.25
SET       3.200        72.73
SET       3.300        76.55
SET       3.400        79.93
SET       3.500        82.73
SET       3.600        85.15
SET       3.700        87.46
SET       3.800        89.10
SET       3.900        90.72
SET       4.000        92.23
SET       4.100        93.15
SET       4.200        93.90
SET       4.300        94.59
SET       4.400        95.15
SET       4.500        95.72
SET       4.600        96.09
SET       4.700        96.43
SET       4.800        96.78
SET       4.900        97.07
SET       5.000        97.35
SET       5.100        97.50
SET       5.200        97.74
SET       5.300        97.92
SET       5.400        97.96
SET       5.500        98.12
SET       5.600        98.21
SET       5.700        98.29
SET       5.800        98.39
SET       5.900        98.45
SET       6.000        98.51
SET       6.100        98.58
SET       6.200        98.65
SET       6.300        98.71
SET       6.400        98.75
SET       6.500        98.80
SET       6.600        98.82
SET       6.700        98.89
SET       6.800        98.95
SET       6.900        98.98
SET       7.000        99.01
SET       7.100        99.04
SET       7.200        99.09
SET       7.300        99.12
SET       7.400        99.15
SET       7.500        99.19
SET       7.600        99.21
SET       7.700        99.23
SET       7.800        99.24
SET       7.900        99.29
SET       8.000        99.32
SET       8.100        99.33
SET       8.200        99.39
SET       8.300        99.41
SET       8.600        99.43
SET       8.700        99.44
SET       8.800        99.48
SET       8.900        99.52
SET       9.100        99.54
SET       9.200        99.55
SET       9.300        99.57
SET       9.400        99.60
SET       9.500        99.67
SET       9.600        99.70
SET       9.700        99.73
SET       9.800        99.76
SET       9.900        99.79
SET      10.000        99.82
SET      11.000        99.86
SET      12.000        99.88
SET      13.000        99.89
SET      14.000        99.91
SET      16.000        99.93
SET      17.000        99.94
SET      18.000        99.95
SET      20.000        99.96
SET      22.000        99.97
SET      24.000        99.99
SET      25.000       100.00
---
GET       2.000         0.03
GET       2.100         0.61
GET       2.200         2.81
GET       2.300         7.12
GET       2.400        13.78
GET       2.500        22.09
GET       2.600        30.10
GET       2.700        38.50
GET       2.800        45.86
GET       2.900        52.59
GET       3.000        58.83
GET       3.100        64.82
GET       3.200        69.69
GET       3.300        73.87
GET       3.400        77.69
GET       3.500        81.23
GET       3.600        83.77
GET       3.700        86.16
GET       3.800        88.13
GET       3.900        89.86
GET       4.000        91.40
GET       4.100        92.51
GET       4.200        93.51
GET       4.300        94.28
GET       4.400        94.85
GET       4.500        95.31
GET       4.600        95.65
GET       4.700        96.03
GET       4.800        96.42
GET       4.900        96.64
GET       5.000        96.88
GET       5.100        97.06
GET       5.200        97.16
GET       5.300        97.38
GET       5.400        97.53
GET       5.500        97.66
GET       5.600        97.75
GET       5.700        97.82
GET       5.800        97.91
GET       5.900        97.96
GET       6.000        98.06
GET       6.100        98.12
GET       6.200        98.20
GET       6.300        98.33
GET       6.400        98.37
GET       6.500        98.45
GET       6.600        98.54
GET       6.700        98.59
GET       6.800        98.64
GET       6.900        98.69
GET       7.000        98.73
GET       7.100        98.77
GET       7.200        98.82
GET       7.300        98.86
GET       7.400        98.89
GET       7.500        98.90
GET       7.600        98.94
GET       7.800        98.95
GET       7.900        98.97
GET       8.000        98.99
GET       8.100        99.01
GET       8.200        99.04
GET       8.300        99.05
GET       8.400        99.06
GET       8.500        99.08
GET       8.600        99.13
GET       8.700        99.19
GET       8.800        99.23
GET       8.900        99.28
GET       9.000        99.32
GET       9.100        99.37
GET       9.300        99.39
GET       9.400        99.44
GET       9.500        99.47
GET       9.600        99.50
GET       9.700        99.54
GET       9.800        99.57
GET       9.900        99.60
GET      10.000        99.74
GET      11.000        99.81
GET      12.000        99.86
GET      13.000        99.88
GET      14.000        99.90
GET      15.000        99.91
GET      16.000        99.92
GET      18.000        99.93
GET      23.000        99.94
GET      24.000        99.95
GET      26.000        99.96
GET      31.000        99.97
GET      36.000        99.98
GET      37.000        99.99
GET      48.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         156.65          ---          ---      3.12700       162.82
Gets         156.65       933.45         6.42      3.23200       973.15
Waits          0.00          ---          ---      0.00000          ---
Totals       313.29       933.45         6.42      3.17900      1135.97


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.10
SET       2.100         1.07
SET       2.200         3.98
SET       2.300         9.75
SET       2.400        16.79
SET       2.500        25.47
SET       2.600        33.88
SET       2.700        41.47
SET       2.800        48.88
SET       2.900        55.57
SET       3.000        61.96
SET       3.100        67.26
SET       3.200        71.79
SET       3.300        76.08
SET       3.400        79.50
SET       3.500        82.16
SET       3.600        84.84
SET       3.700        86.97
SET       3.800        88.80
SET       3.900        90.28
SET       4.000        91.63
SET       4.100        92.63
SET       4.200        93.42
SET       4.300        94.17
SET       4.400        94.79
SET       4.500        95.18
SET       4.600        95.49
SET       4.700        95.85
SET       4.800        96.14
SET       4.900        96.38
SET       5.000        96.66
SET       5.100        96.79
SET       5.200        96.90
SET       5.300        97.10
SET       5.400        97.24
SET       5.500        97.32
SET       5.600        97.46
SET       5.700        97.53
SET       5.800        97.63
SET       5.900        97.70
SET       6.000        97.84
SET       6.100        97.95
SET       6.200        98.03
SET       6.300        98.06
SET       6.400        98.15
SET       6.500        98.20
SET       6.600        98.27
SET       6.700        98.28
SET       6.800        98.32
SET       6.900        98.37
SET       7.000        98.44
SET       7.100        98.45
SET       7.200        98.49
SET       7.300        98.50
SET       7.400        98.51
SET       7.500        98.54
SET       7.600        98.57
SET       7.700        98.61
SET       7.800        98.62
SET       7.900        98.64
SET       8.000        98.67
SET       8.100        98.68
SET       8.200        98.70
SET       8.300        98.74
SET       8.400        98.80
SET       8.500        98.81
SET       8.600        98.85
SET       8.700        98.89
SET       8.800        98.91
SET       8.900        98.95
SET       9.000        98.98
SET       9.100        99.04
SET       9.200        99.10
SET       9.300        99.12
SET       9.400        99.18
SET       9.500        99.20
SET       9.600        99.27
SET       9.700        99.31
SET       9.800        99.40
SET       9.900        99.46
SET      10.000        99.63
SET      11.000        99.72
SET      12.000        99.79
SET      13.000        99.84
SET      14.000        99.88
SET      16.000        99.89
SET      17.000        99.94
SET      18.000        99.97
SET      22.000        99.98
SET      35.000        99.99
SET      36.000       100.00
---
GET       2.000         0.01
GET       2.100         0.16
GET       2.200         1.13
GET       2.300         4.45
GET       2.400        10.10
GET       2.500        17.34
GET       2.600        25.59
GET       2.700        33.67
GET       2.800        41.61
GET       2.900        48.95
GET       3.000        55.76
GET       3.100        61.95
GET       3.200        67.60
GET       3.300        71.99
GET       3.400        76.23
GET       3.500        79.53
GET       3.600        82.32
GET       3.700        84.83
GET       3.800        86.73
GET       3.900        88.74
GET       4.000        90.71
GET       4.100        91.98
GET       4.200        92.75
GET       4.300        93.39
GET       4.400        94.12
GET       4.500        94.57
GET       4.600        94.97
GET       4.700        95.33
GET       4.800        95.74
GET       4.900        96.11
GET       5.000        96.44
GET       5.100        96.61
GET       5.200        96.75
GET       5.300        96.89
GET       5.400        97.08
GET       5.500        97.28
GET       5.600        97.41
GET       5.700        97.56
GET       5.800        97.66
GET       5.900        97.70
GET       6.000        97.79
GET       6.100        97.90
GET       6.200        97.98
GET       6.300        98.05
GET       6.400        98.08
GET       6.500        98.16
GET       6.600        98.21
GET       6.700        98.32
GET       6.800        98.36
GET       6.900        98.38
GET       7.000        98.40
GET       7.100        98.44
GET       7.200        98.48
GET       7.300        98.54
GET       7.400        98.56
GET       7.500        98.60
GET       7.600        98.64
GET       7.700        98.67
GET       7.800        98.71
GET       7.900        98.77
GET       8.000        98.81
GET       8.100        98.82
GET       8.200        98.85
GET       8.300        98.88
GET       8.400        98.90
GET       8.500        98.94
GET       8.600        98.98
GET       8.700        99.04
GET       8.800        99.07
GET       8.900        99.09
GET       9.000        99.11
GET       9.100        99.15
GET       9.200        99.17
GET       9.300        99.20
GET       9.400        99.23
GET       9.500        99.26
GET       9.600        99.32
GET       9.700        99.36
GET       9.800        99.41
GET       9.900        99.45
GET      10.000        99.62
GET      11.000        99.70
GET      12.000        99.72
GET      13.000        99.79
GET      14.000        99.81
GET      16.000        99.84
GET      17.000        99.86
GET      21.000        99.88
GET      23.000        99.89
GET      24.000        99.90
GET      25.000        99.94
GET      27.000        99.95
GET      28.000        99.96
GET      31.000        99.98
GET      36.000        99.99
GET      39.000       100.00
---
1         Threads
1         Connections per thread
60        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets         152.21          ---          ---      3.19500       158.21
Gets         152.21      1362.23         7.67      3.34800      1419.39
Waits          0.00          ---          ---      0.00000          ---
Totals       304.42      1362.23         7.67      3.27200      1577.61


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.05
SET       2.100         0.72
SET       2.200         3.00
SET       2.300         7.97
SET       2.400        14.61
SET       2.500        22.73
SET       2.600        30.92
SET       2.700        38.61
SET       2.800        45.59
SET       2.900        52.55
SET       3.000        58.98
SET       3.100        64.48
SET       3.200        69.17
SET       3.300        73.39
SET       3.400        77.39
SET       3.500        80.51
SET       3.600        83.09
SET       3.700        85.46
SET       3.800        87.36
SET       3.900        89.08
SET       4.000        90.64
SET       4.100        91.66
SET       4.200        92.52
SET       4.300        93.16
SET       4.400        93.93
SET       4.500        94.50
SET       4.600        95.16
SET       4.700        95.47
SET       4.800        95.77
SET       4.900        96.01
SET       5.000        96.28
SET       5.100        96.45
SET       5.200        96.66
SET       5.300        96.89
SET       5.400        97.05
SET       5.500        97.26
SET       5.600        97.37
SET       5.700        97.45
SET       5.800        97.51
SET       5.900        97.62
SET       6.000        97.72
SET       6.100        97.81
SET       6.200        97.89
SET       6.300        97.93
SET       6.400        97.97
SET       6.500        98.04
SET       6.600        98.09
SET       6.700        98.15
SET       6.800        98.17
SET       6.900        98.20
SET       7.000        98.22
SET       7.100        98.24
SET       7.200        98.27
SET       7.300        98.30
SET       7.400        98.34
SET       7.600        98.35
SET       7.700        98.38
SET       7.800        98.39
SET       7.900        98.52
SET       8.000        98.54
SET       8.100        98.60
SET       8.200        98.63
SET       8.300        98.70
SET       8.400        98.74
SET       8.500        98.75
SET       8.600        98.78
SET       8.700        98.83
SET       8.800        98.84
SET       8.900        98.87
SET       9.000        98.91
SET       9.100        98.95
SET       9.200        99.04
SET       9.300        99.07
SET       9.400        99.10
SET       9.500        99.11
SET       9.600        99.19
SET       9.700        99.28
SET       9.800        99.33
SET       9.900        99.41
SET      10.000        99.64
SET      11.000        99.75
SET      12.000        99.77
SET      13.000        99.80
SET      14.000        99.81
SET      15.000        99.82
SET      16.000        99.84
SET      19.000        99.85
SET      20.000        99.88
SET      21.000        99.90
SET      22.000        99.91
SET      24.000        99.92
SET      25.000        99.93
SET      26.000        99.96
SET      34.000        99.97
SET      36.000        99.99
SET      63.000       100.00
---
GET       2.100         0.04
GET       2.200         0.34
GET       2.300         1.71
GET       2.400         5.16
GET       2.500        11.14
GET       2.600        18.20
GET       2.700        26.15
GET       2.800        33.90
GET       2.900        41.59
GET       3.000        48.97
GET       3.100        55.34
GET       3.200        61.50
GET       3.300        66.62
GET       3.400        71.21
GET       3.500        75.22
GET       3.600        78.80
GET       3.700        81.50
GET       3.800        83.94
GET       3.900        85.81
GET       4.000        88.10
GET       4.100        89.71
GET       4.200        90.86
GET       4.300        92.01
GET       4.400        92.90
GET       4.500        93.54
GET       4.600        94.11
GET       4.700        94.73
GET       4.800        95.14
GET       4.900        95.50
GET       5.000        95.87
GET       5.100        96.10
GET       5.200        96.38
GET       5.300        96.66
GET       5.400        96.82
GET       5.500        97.01
GET       5.600        97.18
GET       5.700        97.37
GET       5.800        97.47
GET       5.900        97.58
GET       6.000        97.69
GET       6.100        97.79
GET       6.200        97.84
GET       6.300        97.92
GET       6.400        97.99
GET       6.500        98.04
GET       6.600        98.06
GET       6.700        98.18
GET       6.800        98.24
GET       6.900        98.26
GET       7.000        98.37
GET       7.100        98.40
GET       7.300        98.42
GET       7.400        98.43
GET       7.500        98.47
GET       7.600        98.51
GET       7.700        98.59
GET       7.800        98.60
GET       7.900        98.62
GET       8.000        98.68
GET       8.100        98.73
GET       8.200        98.75
GET       8.300        98.80
GET       8.400        98.83
GET       8.500        98.85
GET       8.600        98.88
GET       8.700        98.93
GET       8.800        98.97
GET       8.900        99.00
GET       9.000        99.04
GET       9.100        99.07
GET       9.200        99.11
GET       9.300        99.16
GET       9.400        99.21
GET       9.500        99.24
GET       9.600        99.27
GET       9.700        99.29
GET       9.800        99.34
GET       9.900        99.39
GET      10.000        99.52
GET      11.000        99.68
GET      12.000        99.76
GET      13.000        99.77
GET      14.000        99.79
GET      15.000        99.82
GET      16.000        99.85
GET      18.000        99.86
GET      19.000        99.88
GET      24.000        99.89
GET      26.000        99.90
GET      27.000        99.92
GET      28.000        99.93
GET      32.000        99.95
GET      35.000        99.97
GET      36.000        99.99
GET      45.000       100.00
---
